Date,Price,Open,High,Low,Vol.,Change %,Volume,Volume2,Open_lag_1,Open_lag_2,Open_lag_3,Open_lag_4,Open_lag_5,High_lag_1,High_lag_2,High_lag_3,High_lag_4,High_lag_5,Low_lag_1,Low_lag_2,Low_lag_3,Low_lag_4,Low_lag_5,Price_lag_1,Price_lag_2,Price_lag_3,Price_lag_4,Price_lag_5,Volume2_lag_1,Volume2_lag_2,Volume2_lag_3,Volume2_lag_4,Volume2_lag_5,target
2014-05-22,0.8762784355048657,0.8499206692629454,0.775019262049482,0.8929923654645893,159.18K,-0.32%,159180,0.08109619048705632,0.8435020914467042,0.8409058127794606,0.8375162267416704,0.8334054521852013,0.8367950382229916,0.7756185258111463,0.763376423251434,0.765345432754045,0.7579830493964558,0.7582398767228833,0.8882130221587734,0.8839923033951957,0.8831854012786295,0.8795853764508721,0.8788405437278877,0.878323932312651,0.8682204177772267,0.869274158556995,0.8656170582036818,0.8623938511126262,0.14552932720282033,0.017855309244828803,0.05937888623943227,0.07466143367294549,0.14777122385880043,0.880059505361681
2014-05-23,0.880059505361681,0.8489110053367951,0.777416317096139,0.8935509900068277,160.56K,0.59%,160560,0.08188342137388903,0.8499206692629454,0.8435020914467042,0.8409058127794606,0.8375162267416704,0.8334054521852013,0.775019262049482,0.7756185258111463,0.763376423251434,0.765345432754045,0.7579830493964558,0.8929923654645893,0.8882130221587734,0.8839923033951957,0.8831854012786295,0.8795853764508721,0.8762784355048657,0.878323932312651,0.8682204177772267,0.869274158556995,0.8656170582036818,0.08109619048705632,0.14552932720282033,0.017855309244828803,0.05937888623943227,0.07466143367294549,0.8796256120994235
2014-05-26,0.8796256120994235,0.8524448290783212,0.7763890077904289,0.8953510024207063,160.56K,-0.07%,#VALUE!,0.08188342137388903,0.8489110053367951,0.8499206692629454,0.8435020914467042,0.8409058127794606,0.8375162267416704,0.777416317096139,0.775019262049482,0.7756185258111463,0.763376423251434,0.765345432754045,0.8935509900068277,0.8929923654645893,0.8882130221587734,0.8839923033951957,0.8831854012786295,0.880059505361681,0.8762784355048657,0.878323932312651,0.8682204177772267,0.869274158556995,0.08188342137388903,0.08109619048705632,0.14552932720282033,0.017855309244828803,0.05937888623943227,0.8785718713196553
2014-05-27,0.8785718713196553,0.8534544930044715,0.777416317096139,0.8931165042517535,174.39K,-0.16%,174390,0.08977284395714726,0.8524448290783212,0.8489110053367951,0.8499206692629454,0.8435020914467042,0.8409058127794606,0.7763890077904289,0.777416317096139,0.775019262049482,0.7756185258111463,0.763376423251434,0.8953510024207063,0.8935509900068277,0.8929923654645893,0.8882130221587734,0.8839923033951957,0.8796256120994235,0.880059505361681,0.8762784355048657,0.878323932312651,0.8682204177772267,0.08188342137388903,0.08188342137388903,0.08109619048705632,0.14552932720282033,0.017855309244828803,0.8699559908262566
2014-05-28,0.8699559908262566,0.8520121159671139,0.776474616899238,0.8873440506486252,239.13K,-1.34%,239130,0.12670424077855993,0.8534544930044715,0.8524448290783212,0.8489110053367951,0.8499206692629454,0.8435020914467042,0.777416317096139,0.7763890077904289,0.777416317096139,0.775019262049482,0.7756185258111463,0.8931165042517535,0.8953510024207063,0.8935509900068277,0.8929923654645893,0.8882130221587734,0.8785718713196553,0.8796256120994235,0.880059505361681,0.8762784355048657,0.878323932312651,0.08977284395714726,0.08188342137388903,0.08188342137388903,0.08109619048705632,0.14552932720282033,0.8752866794768487
2014-05-29,0.8752866794768487,0.844223279965383,0.772622207002825,0.887157842467879,205.51K,0.84%,205510,0.10752547091238918,0.8520121159671139,0.8534544930044715,0.8524448290783212,0.8489110053367951,0.8499206692629454,0.776474616899238,0.777416317096139,0.7763890077904289,0.777416317096139,0.775019262049482,0.8873440506486252,0.8931165042517535,0.8953510024207063,0.8935509900068277,0.8929923654645893,0.8699559908262566,0.8785718713196553,0.8796256120994235,0.880059505361681,0.8762784355048657,0.12670424077855993,0.08977284395714726,0.08188342137388903,0.08188342137388903,0.08109619048705632,0.8698940060745056
2014-05-30,0.8698940060745056,0.8474686282994376,0.7693690608680763,0.8858543852026566,169.73K,-0.84%,169730,0.08711451357117593,0.844223279965383,0.8520121159671139,0.8534544930044715,0.8524448290783212,0.8489110053367951,0.772622207002825,0.776474616899238,0.777416317096139,0.7763890077904289,0.777416317096139,0.887157842467879,0.8873440506486252,0.8931165042517535,0.8953510024207063,0.8935509900068277,0.8752866794768487,0.8699559908262566,0.8785718713196553,0.8796256120994235,0.880059505361681,0.10752547091238918,0.12670424077855993,0.08977284395714726,0.08188342137388903,0.08188342137388903,0.86840637203248
2014-06-02,0.86840637203248,0.8432136160392327,0.7675712695830835,0.8839923033951957,159.04K,-0.23%,159040,0.0810163264840443,0.8474686282994376,0.844223279965383,0.8520121159671139,0.8534544930044715,0.8524448290783212,0.7693690608680763,0.772622207002825,0.776474616899238,0.777416317096139,0.7763890077904289,0.8858543852026566,0.887157842467879,0.8873440506486252,0.8931165042517535,0.8953510024207063,0.8698940060745056,0.8752866794768487,0.8699559908262566,0.8785718713196553,0.8796256120994235,0.08711451357117593,0.10752547091238918,0.12670424077855993,0.08977284395714726,0.08188342137388903,0.8695840823157502
2014-06-03,0.8695840823157502,0.8397519111495746,0.763376423251434,0.8847992055117622,160.21K,0.19%,160210,0.08168376136635899,0.8432136160392327,0.8474686282994376,0.844223279965383,0.8520121159671139,0.8534544930044715,0.7675712695830835,0.7693690608680763,0.772622207002825,0.776474616899238,0.777416317096139,0.8839923033951957,0.8858543852026566,0.887157842467879,0.8873440506486252,0.8931165042517535,0.86840637203248,0.8698940060745056,0.8752866794768487,0.8699559908262566,0.8785718713196553,0.0810163264840443,0.08711451357117593,0.10752547091238918,0.12670424077855993,0.08977284395714726,0.8694601128122481
2014-06-04,0.8694601128122481,0.8422760709649504,0.7704819792825957,0.8854819688411644,208.54K,-0.02%,208540,0.10925395612043491,0.8397519111495746,0.8432136160392327,0.8474686282994376,0.844223279965383,0.8520121159671139,0.763376423251434,0.7675712695830835,0.7693690608680763,0.772622207002825,0.776474616899238,0.8847992055117622,0.8839923033951957,0.8858543852026566,0.887157842467879,0.8873440506486252,0.8695840823157502,0.86840637203248,0.8698940060745056,0.8752866794768487,0.8699559908262566,0.08168376136635899,0.0810163264840443,0.08711451357117593,0.10752547091238918,0.12670424077855993,0.8684683567842311
2014-06-05,0.8684683567842311,0.8392470791864994,0.7619210684016778,0.8808888337160945,200.40K,-0.16%,200400,0.10461043480245068,0.8422760709649504,0.8397519111495746,0.8432136160392327,0.8474686282994376,0.844223279965383,0.7704819792825957,0.763376423251434,0.7675712695830835,0.7693690608680763,0.772622207002825,0.8854819688411644,0.8847992055117622,0.8839923033951957,0.8858543852026566,0.887157842467879,0.8694601128122481,0.8695840823157502,0.86840637203248,0.8698940060745056,0.8752866794768487,0.10925395612043491,0.08168376136635899,0.0810163264840443,0.08711451357117593,0.10752547091238918,0.8695840823157502
2014-06-06,0.8695840823157502,0.8397519111495746,0.7651742145364265,0.8852336912668364,197.76K,0.18%,197760,0.10310442788850985,0.8392470791864994,0.8422760709649504,0.8397519111495746,0.8432136160392327,0.8474686282994376,0.7619210684016778,0.7704819792825957,0.763376423251434,0.7675712695830835,0.7693690608680763,0.8808888337160945,0.8854819688411644,0.8847992055117622,0.8839923033951957,0.8858543852026566,0.8684683567842311,0.8694601128122481,0.8695840823157502,0.86840637203248,0.8698940060745056,0.10461043480245068,0.10925395612043491,0.08168376136635899,0.0810163264840443,0.08711451357117593,0.8804314138721874
2014-06-09,0.8804314138721874,0.8422039521130824,0.7780155808578032,0.8872199118614612,246.72K,1.70%,246720,0.13103401065613982,0.8397519111495746,0.8392470791864994,0.8422760709649504,0.8397519111495746,0.8432136160392327,0.7651742145364265,0.7619210684016778,0.7704819792825957,0.763376423251434,0.7675712695830835,0.8852336912668364,0.8808888337160945,0.8854819688411644,0.8847992055117622,0.8839923033951957,0.8695840823157502,0.8684683567842311,0.8694601128122481,0.8695840823157502,0.86840637203248,0.10310442788850985,0.10461043480245068,0.10925395612043491,0.08168376136635899,0.0810163264840443,0.880059505361681
2014-06-10,0.880059505361681,0.854319919226886,0.782210427189453,0.8956613493886165,255.60K,-0.06%,255600,0.13609967027575898,0.8422039521130824,0.8397519111495746,0.8392470791864994,0.8422760709649504,0.8397519111495746,0.7780155808578032,0.7651742145364265,0.7619210684016778,0.7704819792825957,0.763376423251434,0.8872199118614612,0.8852336912668364,0.8808888337160945,0.8854819688411644,0.8847992055117622,0.8804314138721874,0.8695840823157502,0.8684683567842311,0.8694601128122481,0.8695840823157502,0.13103401065613982,0.10310442788850985,0.10461043480245068,0.10925395612043491,0.08168376136635899,0.8803694291204364
2014-06-11,0.8803694291204364,0.853166017597,0.7800701994692235,0.8968406678666749,187.73K,0.05%,187730,0.09738274252986343,0.854319919226886,0.8422039521130824,0.8397519111495746,0.8392470791864994,0.8422760709649504,0.782210427189453,0.7780155808578032,0.7651742145364265,0.7619210684016778,0.7704819792825957,0.8956613493886165,0.8872199118614612,0.8852336912668364,0.8808888337160945,0.8854819688411644,0.880059505361681,0.8804314138721874,0.8695840823157502,0.8684683567842311,0.8694601128122481,0.13609967027575898,0.13103401065613982,0.10310442788850985,0.10461043480245068,0.10925395612043491,0.8935721812434141
2014-06-12,0.8935721812434141,0.8543920380787539,0.7983905487543874,0.8979579169511513,321.50K,2.04%,321500,0.17369279740784263,0.853166017597,0.854319919226886,0.8422039521130824,0.8397519111495746,0.8392470791864994,0.7800701994692235,0.782210427189453,0.7780155808578032,0.7651742145364265,0.7619210684016778,0.8968406678666749,0.8956613493886165,0.8872199118614612,0.8852336912668364,0.8808888337160945,0.8803694291204364,0.880059505361681,0.8804314138721874,0.8695840823157502,0.8684683567842311,0.09738274252986343,0.13609967027575898,0.13103401065613982,0.10310442788850985,0.10461043480245068,0.8959276018099547
2014-06-13,0.8959276018099547,0.871484205971441,0.8046400136974574,0.9104959344547203,255.39K,0.36%,255390,0.13597987427124097,0.8543920380787539,0.853166017597,0.854319919226886,0.8422039521130824,0.8397519111495746,0.7983905487543874,0.7800701994692235,0.782210427189453,0.7780155808578032,0.7651742145364265,0.8979579169511513,0.8968406678666749,0.8956613493886165,0.8872199118614612,0.8852336912668364,0.8935721812434141,0.8803694291204364,0.880059505361681,0.8804314138721874,0.8695840823157502,0.17369279740784263,0.09738274252986343,0.13609967027575898,0.13103401065613982,0.10310442788850985,0.8958656170582037
2014-06-16,0.8958656170582037,0.8717726813789125,0.8034414861741289,0.9117373223263607,204.79K,-0.01%,204790,0.10711474175404168,0.871484205971441,0.8543920380787539,0.853166017597,0.854319919226886,0.8422039521130824,0.8046400136974574,0.7983905487543874,0.7800701994692235,0.782210427189453,0.7780155808578032,0.9104959344547203,0.8979579169511513,0.8968406678666749,0.8956613493886165,0.8872199118614612,0.8959276018099547,0.8935721812434141,0.8803694291204364,0.880059505361681,0.8804314138721874,0.13597987427124097,0.17369279740784263,0.09738274252986343,0.13609967027575898,0.13103401065613982,0.8925184404636459
2014-06-17,0.8925184404636459,0.8696812346747441,0.8003595582569986,0.9082614362857675,252.97K,-0.51%,252970,0.13459936793346186,0.8717726813789125,0.871484205971441,0.8543920380787539,0.853166017597,0.854319919226886,0.8034414861741289,0.8046400136974574,0.7983905487543874,0.7800701994692235,0.782210427189453,0.9117373223263607,0.9104959344547203,0.8979579169511513,0.8968406678666749,0.8956613493886165,0.8958656170582037,0.8959276018099547,0.8935721812434141,0.8803694291204364,0.880059505361681,0.10711474175404168,0.13597987427124097,0.17369279740784263,0.09738274252986343,0.13609967027575898,0.8901010351453542
2014-06-18,0.8901010351453542,0.8697533535266119,0.7985617669720058,0.9069579790205449,176.26K,-0.37%,176260,0.090839598854522,0.8696812346747441,0.8717726813789125,0.871484205971441,0.8543920380787539,0.853166017597,0.8003595582569986,0.8034414861741289,0.8046400136974574,0.7983905487543874,0.7800701994692235,0.9082614362857675,0.9117373223263607,0.9104959344547203,0.8979579169511513,0.8968406678666749,0.8925184404636459,0.8958656170582037,0.8959276018099547,0.8935721812434141,0.8803694291204364,0.13459936793346186,0.10711474175404168,0.13597987427124097,0.17369279740784263,0.09738274252986343,0.8929523337259034
2014-06-19,0.8929523337259034,0.8662195297850859,0.796250321034158,0.9039786481286076,123.12K,0.43%,123120,0.06052550513981905,0.8697533535266119,0.8696812346747441,0.8717726813789125,0.871484205971441,0.8543920380787539,0.7985617669720058,0.8003595582569986,0.8034414861741289,0.8046400136974574,0.7983905487543874,0.9069579790205449,0.9082614362857675,0.9117373223263607,0.9104959344547203,0.8979579169511513,0.8901010351453542,0.8925184404636459,0.8958656170582037,0.8959276018099547,0.8935721812434141,0.090839598854522,0.13459936793346186,0.10711474175404168,0.13597987427124097,0.17369279740784263,0.8980970681212421
2014-06-20,0.8980970681212421,0.8697533535266119,0.8050680592415033,0.9102476568803923,31.67K,0.78%,31670,0.008357197458042875,0.8662195297850859,0.8697533535266119,0.8696812346747441,0.8717726813789125,0.871484205971441,0.796250321034158,0.7985617669720058,0.8003595582569986,0.8034414861741289,0.8046400136974574,0.9039786481286076,0.9069579790205449,0.9082614362857675,0.9117373223263607,0.9104959344547203,0.8929523337259034,0.8901010351453542,0.8925184404636459,0.8958656170582037,0.8959276018099547,0.06052550513981905,0.090839598854522,0.13459936793346186,0.10711474175404168,0.13597987427124097,0.8913407301803756
2014-06-23,0.8913407301803756,0.8756670993797779,0.8026710041948463,0.9076407423499473,175.47K,-1.02%,175470,0.0903889376946685,0.8697533535266119,0.8662195297850859,0.8697533535266119,0.8696812346747441,0.8717726813789125,0.8050680592415033,0.796250321034158,0.7985617669720058,0.8003595582569986,0.8034414861741289,0.9102476568803923,0.9039786481286076,0.9069579790205449,0.9082614362857675,0.9117373223263607,0.8980970681212421,0.8929523337259034,0.8901010351453542,0.8925184404636459,0.8958656170582037,0.008357197458042875,0.06052550513981905,0.090839598854522,0.13459936793346186,0.10711474175404168,0.8904729436558606
2014-06-24,0.8904729436558606,0.865570460118275,0.7941957024227377,0.9035441623735336,175.21K,-0.13%,175210,0.0902406188319319,0.8756670993797779,0.8697533535266119,0.8662195297850859,0.8697533535266119,0.8696812346747441,0.8026710041948463,0.8050680592415033,0.796250321034158,0.7985617669720058,0.8003595582569986,0.9076407423499473,0.9102476568803923,0.9039786481286076,0.9069579790205449,0.9082614362857675,0.8913407301803756,0.8980970681212421,0.8929523337259034,0.8901010351453542,0.8925184404636459,0.0903889376946685,0.008357197458042875,0.06052550513981905,0.090839598854522,0.13459936793346186,0.8933862269881608
2014-06-25,0.8933862269881608,0.8664358863406896,0.8030990497388922,0.904909689032338,249.06K,0.44%,249060,0.1323688804207692,0.865570460118275,0.8756670993797779,0.8697533535266119,0.8662195297850859,0.8697533535266119,0.7941957024227377,0.8026710041948463,0.8050680592415033,0.796250321034158,0.7985617669720058,0.9035441623735336,0.9076407423499473,0.9102476568803923,0.9039786481286076,0.9069579790205449,0.8904729436558606,0.8913407301803756,0.8980970681212421,0.8929523337259034,0.8901010351453542,0.0902406188319319,0.0903889376946685,0.008357197458042875,0.06052550513981905,0.090839598854522,0.8892952333725903
2014-06-26,0.8892952333725903,0.8705466608971586,0.7971920212310589,0.902178635714729,195.72K,-0.62%,195720,0.10194069527319193,0.8664358863406896,0.865570460118275,0.8756670993797779,0.8697533535266119,0.8662195297850859,0.8030990497388922,0.7941957024227377,0.8026710041948463,0.8050680592415033,0.796250321034158,0.904909689032338,0.9035441623735336,0.9076407423499473,0.9102476568803923,0.9039786481286076,0.8933862269881608,0.8904729436558606,0.8913407301803756,0.8980970681212421,0.8929523337259034,0.1323688804207692,0.0902406188319319,0.0903889376946685,0.008357197458042875,0.06052550513981905,0.8886753858550795
2014-06-27,0.8886753858550795,0.8628299437472956,0.7918842564848899,0.9040407175221898,128.98K,-0.09%,128980,0.06386838412303619,0.8705466608971586,0.8664358863406896,0.865570460118275,0.8756670993797779,0.8697533535266119,0.7971920212310589,0.8030990497388922,0.7941957024227377,0.8026710041948463,0.8050680592415033,0.902178635714729,0.904909689032338,0.9035441623735336,0.9076407423499473,0.9102476568803923,0.8892952333725903,0.8933862269881608,0.8904729436558606,0.8913407301803756,0.8980970681212421,0.10194069527319193,0.1323688804207692,0.0902406188319319,0.0903889376946685,0.008357197458042875,0.8863819500402901
